"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-09-29",,"83","70"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-09-30",,"87","70"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-01",,"91","65"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-02",,"86","68"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-03",,"84","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-04",,"82","63"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-05",,"85","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-06",,"90","64"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-07",,"88","65"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-08",,"90","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-09",,"94","58"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-10",,"93","62"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-11",,"87","64"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-12",,"88","57"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-13",,"87","57"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-14",,"79","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-15",,"85","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-16",,"80","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-17",,"81","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-18",,"86","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-19",,"92","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-20",,"88","51"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-21",,"85","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-22",,"85","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-23",,"87","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-24",,"90","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-25",,"91","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-26",,"93","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-27",,"90","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-28",,"89","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-29",,"92","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-30",,"92","56"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-10-31",,"90","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-01",,"90","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-02",,"82","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-03",,"81","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-04",,"83","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-05",,"82","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-06",,"79","51"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-07",,"76","55"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-08",,"66","53"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-09",,"63","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-10",,"65","37"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-11",,"71","39"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-12",,"75","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-13",,"82","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-14",,"85","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-15",,"81","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-16",,"79","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-17",,"78","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-18",,"79","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-19",,"79","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-20",,"80","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-21",,"80","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-22",,"73","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-23",,"69","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-24",,"68","37"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-25",,"67","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-26",,"65","32"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-27",,"74","31"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-28",,"77","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-29",,"78","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-11-30",,"79","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-01",,"76","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-02",,"74","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-03",,"72","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-04",,"70","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-05",,"68","55"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-06",,"79","55"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-07",,"71","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-08",,"66","36"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-09",,"65","31"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-10",,"67","31"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-11",,"69","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-12",,"73","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-13",,"74","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-14",,"73","38"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-15",,"71","36"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-16",,"74","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-17",,"71","36"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-18",,"71","34"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-19",,"75","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-20",,"71","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-21",,"65","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-22",,"70","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-23",,"70","31"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-24",,"66","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-25",,"64","31"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-26",,"54","34"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-27",,"53","29"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-28",,"53","27"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-29",,"54","26"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-30",,"44","29"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1966-12-31",,"54","25"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-01",,"56","26"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-02",,"60","29"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-03",,"60","27"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-04",,"66","26"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-05",,"59","30"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-06",,"58","30"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-07",,"57","21"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-08",,"56","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-09",,"64","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-10",,"69","32"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-11",,"70","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-12",,"67","39"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-13",,"68","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-14",,"70","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-15",,"74","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-16",,"73","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-17",,"70","34"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-18",,"68","28"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-19",,"74","32"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-20",,"72","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-21",,"72","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-22",,"73","41"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-23",,"60","39"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-24",,"60","36"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-25",,"64","41"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-26",,"67","34"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-27",,"74","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-28",,"79","41"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-29",,"75","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-30",,"76","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-01-31",,"73","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-01",,"69","38"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-02",,"70","36"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-03",,"78","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-04",,"83","39"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-05",,"72","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-06",,"69","41"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-07",,"70","32"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-08",,"66","34"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-09",,"66","30"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-10",,"71","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-11",,"70","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-12",,"75","34"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-13",,"78","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-14",,"76","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-15",,"70","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-16",,"64","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-17",,"69","30"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-18",,"72","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-19",,"72","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-20",,"69","37"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-21",,"71","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-22",,"75","33"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-23",,"80","37"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-24",,"81","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-25",,"74","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-26",,"74","53"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-27",,"77","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-02-28",,"80","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-01",,"83","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-02",,"84","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-03",,"85","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-04",,"71","56"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-05",,"66","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-06",,"68","34"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-07",,"73","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-08",,"78","38"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-09",,"74","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-10",,"74","53"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-11",,"74","57"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-12",,"76","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-13",,"72","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-14",,"73","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-15",,"81","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-16",,"89","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-17",,"89","53"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-18",,"84","59"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-19",,"80","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-20",,"79","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-21",,"84","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-22",,"90","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-23",,"90","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-24",,"86","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-25",,"79","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-26",,"78","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-27",,"82","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-28",,"83","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-29",,"70","53"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-30",,"67","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-03-31",,"73","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-01",,"74","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-02",,"75","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-03",,"79","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-04",,"78","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-05",,"78","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-06",,"82","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-07",,"83","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-08",,"75","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-09",,"79","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-10",,"83","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-11",,"81","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-12",,"56","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-13",,"69","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-14",,"76","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-15",,"84","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-16",,"77","53"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-17",,"82","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-18",,"84","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-19",,"71","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-20",,"71","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-21",,"74","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-22",,"74","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-23",,"79","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-24",,"76","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-25",,"75","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-26",,"86","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-27",,"87","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-28",,"84","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-29",,"71","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-04-30",,"72","39"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-01",,"76","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-02",,"80","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-03",,"83","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-04",,"87","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-05",,"81","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-06",,"85","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-07",,"92","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-08",,"95","58"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-09",,"96","61"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-10",,"86","67"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-11",,"84","53"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-12",,"87","51"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-13",,"86","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-14",,"88","55"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-15",,"94","59"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-16",,"101","62"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-17",,"99","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-18",,"99","70"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-19",,"102","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-20",,"105","63"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-21",,"105","69"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-22",,"105","67"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-23",,"96","69"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-24",,"92","72"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-25",,"94","70"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-26",,"95","65"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-27",,"94","65"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-28",,"92","57"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-29",,"86","61"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-30",,"85","63"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-05-31",,"88","59"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-01",,"90","57"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-02",,"95","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-03",,"90","66"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-04",,"100","73"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-05",,"94","69"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-06",,"90","58"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-07",,"93","58"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-08",,"95","58"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-09",,"93","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-10",,"87","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-11",,"90","58"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-12",,"91","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","1967-06-13",,"87","62"
