"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-06",,"73","54"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-07",,"69","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-08",,"62","42"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-09",,"58","34"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-10",,"65","30"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-11",,"73","39"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-12",,"76","48"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-13",,"72","49"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-14",,"65","42"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-15",,"62","41"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-16",,"65","37"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-17",,"69","53"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-18",,"62","42"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-19",,"44","30"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-20",,"40","25"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-21",,"54","26"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-22",,"64","36"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-23",,"70","41"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-24",,"76","44"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-25",,"61","44"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-26",,"70","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-27",,"71","54"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-28",,"77","56"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-29",,"76","56"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-30",,"78","54"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1996-12-31",,"80","57"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-01",,"78","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-02",,"78","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-03",,"76","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-04",,"78","58"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-05",,"80","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-06",,"68","57"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-07",,"64","53"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-08",,"60","52"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-09",,"70","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-10",,"56","37"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-11",,"58","37"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-12",,"57","31"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-13",,"55","34"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-14",,"58","42"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-15",,"64","42"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-16",,"67","39"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-17",,"46","28"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-18",,"44","26"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-19",,"54","23"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-20",,"64","30"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-21",,"68","33"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-22",,"75","43"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-23",,"76","46"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-24",,"80","51"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-25",,"63","49"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-26",,"61","37"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-27",,"73","43"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-28",,"78","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-29",,"63","49"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-30",,"49","42"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-01-31",,"63","42"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-01",,"70","37"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-02",,"74","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-03",,"76","49"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-04",,"76","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-05",,"80","53"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-06",,"64","49"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-07",,"64","49"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-08",,"74","51"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-09",,"59","44"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-10",,"58","49"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-11",,"58","38"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-12",,"65","33"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-13",,"68","48"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-14",,"82","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-15",,"70","46"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-16",,"63","41"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-17",,"65","37"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-18",,"72","44"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-19",,"79","45"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-20",,"78","59"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-21",,"85","60"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-22",,"78","59"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-23",,"63","45"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-24",,"57","52"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-25",,"56","51"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-26",,"81","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-27",,"85","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-02-28",,"86","60"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-01",,"87","61"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-02",,"86","64"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-03",,"86","65"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-04",,"86","66"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-05",,"87","61"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-06",,"73","51"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-07",,"67","38"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-08",,"78","45"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-09",,"79","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-10",,"83","52"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-11",,"84","56"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-12",,"79","57"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-13",,"76","57"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-14",,"76","64"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-15",,"75","52"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-16",,"66","43"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-17",,"72","47"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-18",,"74","58"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-19",,"83","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-20",,"76","63"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-21",,"73","61"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-22",,"84","57"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-23",,"71","54"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-24",,"75","46"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-25",,"77","66"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-26",,"78","66"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-27",,"83","60"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-28",,"85","56"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-29",,"84","64"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-30",,"86","61"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-03-31",,"71","52"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-01",,"71","43"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-02",,"72","40"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-03",,"75","46"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-04",,"78","46"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-05",,"81","53"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-06",,"84","61"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-07",,"85","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-08",,"71","45"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-09",,"77","52"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-10",,"70","48"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-11",,"78","56"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-12",,"85","66"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-13",,"79","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-14",,"65","52"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-15",,"68","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-16",,"73","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-17",,"79","51"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-18",,"69","44"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-19",,"79","39"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-20",,"82","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-21",,"84","59"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-22",,"87","66"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-23",,"78","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-24",,"75","48"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-25",,"79","52"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-26",,"75","66"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-27",,"79","67"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-28",,"78","66"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-29",,"80","60"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-04-30",,"80","56"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-01",,"82","58"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-02",,"82","60"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-03",,"89","67"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-04",,"76","51"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-05",,"75","47"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-06",,"82","50"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-07",,"83","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-08",,"85","58"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-09",,"89","61"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-10",,"75","55"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-11",,"77","48"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-12",,"75","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-13",,"82","60"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-14",,"83","57"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-15",,"88","60"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-16",,"79","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-17",,"84","58"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-18",,"86","61"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-19",,"87","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-20",,"90","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-21",,"88","72"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-22",,"81","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-23",,"80","70"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-24",,"85","67"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-25",,"84","68"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-26",,"89","67"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-27",,"87","71"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-28",,"73","67"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-29",,"80","66"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-30",,"81","64"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-05-31",,"87","67"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-01",,"77","68"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-02",,"84","65"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-03",,"84","61"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-04",,"79","65"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-05",,"70","68"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-06",,"74","63"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-07",,"69","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-08",,"75","62"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-09",,"79","64"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-10",,"79","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-11",,"83","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-12",,"82","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-13",,"91","71"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-14",,"90","73"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-15",,"88","73"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-16",,"88","67"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-17",,"92","73"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-18",,"91","72"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-19",,"89","70"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-20",,"87","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-21",,"91","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-22",,"92","69"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-23",,"90","70"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-24",,"89","72"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-25",,"89","71"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-26",,"92","72"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-27",,"91","71"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-28",,"90","72"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-29",,"87","71"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-06-30",,"91","70"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-07-01",,"91","72"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-07-02",,"94","71"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-07-03",,"97","73"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-07-04",,"98","78"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-07-05",,"92","70"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-07-06",,"91","68"
"USW00013889","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","30.49529","-81.69374","7.2","1997-07-07",,"88","72"
